doctor,entity_type,patient_num,ranknet_score
gemini_3_1_pro,llm_new,345,-0.8110897541046143
gemini_3_1_pro,llm_new,347,-1.7241772413253784
gemini_3_1_pro,llm_new,351,-1.453811526298523
gemini_3_1_pro,llm_new,352,1.318361520767212
gemini_3_1_pro,llm_new,353,1.1905921697616577
gemini_3_1_pro,llm_new,355,-0.6810696721076965
gemini_3_1_pro,llm_new,356,-1.7837793827056885
gemini_3_1_pro,llm_new,358,0.3527953028678894
gemini_3_1_pro,llm_new,360,-1.7813358306884766
gemini_3_1_pro,llm_new,361,0.6445369720458984
gemini_3_1_pro,llm_new,362,1.45779287815094
gemini_3_1_pro,llm_new,363,-0.5447977781295776
gemini_3_1_pro,llm_new,364,0.4508991539478302
gemini_3_1_pro,llm_new,366,-0.8822498321533203
gemini_3_1_pro,llm_new,368,-0.6410603523254395
gemini_3_1_pro,llm_new,369,-1.9713637828826904
gemini_3_1_pro,llm_new,371,-0.17466871440410614
gemini_3_1_pro,llm_new,372,0.9524036049842834
gemini_3_1_pro,llm_new,376,-1.7191805839538574
gemini_3_1_pro,llm_new,378,-0.4004795253276825
gemini_3_1_pro,llm_new,381,-1.3253650665283203
gemini_3_1_pro,llm_new,382,-1.364156723022461
gemini_3_1_pro,llm_new,383,-1.2482926845550537
gemini_3_1_pro,llm_new,389,0.8083147406578064
gemini_3_1_pro,llm_new,391,-0.8047354817390442
gemini_3_1_pro,llm_new,394,1.0413126945495605
gemini_3_1_pro,llm_new,395,0.3702252507209778
gemini_3_1_pro,llm_new,397,-1.8280000686645508
gemini_3_1_pro,llm_new,399,-1.0073484182357788
gemini_3_1_pro,llm_new,405,-1.0599266290664673
gemini_3_1_pro,llm_new,406,0.5226957201957703
gemini_3_1_pro,llm_new,409,-0.8702555298805237
gemini_3_1_pro,llm_new,410,0.3130163252353668
gemini_3_1_pro,llm_new,412,-0.6419366002082825
gemini_3_1_pro,llm_new,413,-1.5727179050445557
gemini_3_1_pro,llm_new,417,1.2700003385543823
gemini_3_1_pro,llm_new,418,-1.1144404411315918
gemini_3_1_pro,llm_new,421,0.23694327473640442
gemini_3_1_pro,llm_new,423,0.6024585366249084
gemini_3_1_pro,llm_new,424,1.5686320066452026
gemini_3_1_pro,llm_new,425,-0.18402519822120667
gemini_3_1_pro,llm_new,426,0.8498986959457397
gemini_3_1_pro,llm_new,427,-1.2781981229782104
gemini_3_1_pro,llm_new,429,0.7765610814094543
gemini_3_1_pro,llm_new,430,-1.6177232265472412
gemini_3_1_pro,llm_new,431,-1.6355795860290527
gemini_3_1_pro,llm_new,433,-1.3689285516738892
gemini_3_1_pro,llm_new,434,0.8521737456321716
gemini_3_1_pro,llm_new,437,1.702383041381836
gemini_3_1_pro,llm_new,440,-1.609683871269226
gemini_3_1_pro,llm_new,441,-0.1658506542444229
gemini_3_1_pro,llm_new,443,-1.3880646228790283
gemini_3_1_pro,llm_new,445,-1.493683099746704
gemini_3_1_pro,llm_new,446,0.8521737456321716
gemini_3_1_pro,llm_new,448,-1.0415027141571045
gemini_3_1_pro,llm_new,449,-1.7275736331939697
gemini_3_1_pro,llm_new,450,-1.4870505332946777
gemini_3_1_pro,llm_new,451,0.30384108424186707
gemini_3_1_pro,llm_new,452,0.4154306948184967
gemini_3_1_pro,llm_new,454,-0.07444042712450027
gemini_3_1_pro,llm_new,457,-0.4620493948459625
gemini_3_1_pro,llm_new,458,-1.8737958669662476
gemini_3_1_pro,llm_new,463,-1.4137639999389648
gemini_3_1_pro,llm_new,465,-1.6784234046936035
gemini_3_1_pro,llm_new,466,-0.6428484916687012
gemini_3_1_pro,llm_new,468,0.8742992281913757
gemini_3_1_pro,llm_new,469,-1.5274269580841064
gemini_3_1_pro,llm_new,478,0.2938743531703949
gemini_3_1_pro,llm_new,479,1.4707515239715576
gemini_3_1_pro,llm_new,480,0.7423779368400574
gemini_3_1_pro,llm_new,482,-1.604111909866333
gemini_3_1_pro,llm_new,483,-1.589109182357788
gemini_3_1_pro,llm_new,484,0.024738047271966934
gemini_3_1_pro,llm_new,486,-1.0201153755187988
gemini_3_1_pro,llm_new,487,-1.112663745880127
gemini_3_1_pro,llm_new,491,-0.41582128405570984
gemini_3_1_pro,llm_new,494,-1.5735526084899902
gemini_3_1_pro,llm_new,495,1.549009084701538
gemini_3_1_pro,llm_new,496,0.7531960010528564
gemini_3_1_pro,llm_new,498,-1.3048747777938843
gemini_3_1_pro,llm_new,500,-1.518711805343628
gemini_3_1_pro,llm_new,501,1.0758250951766968
gemini_3_1_pro,llm_new,502,0.27707305550575256
gemini_3_1_pro,llm_new,507,-1.021446943283081
gemini_3_1_pro,llm_new,508,-1.5735526084899902
gemini_3_1_pro,llm_new,514,-1.7159422636032104
gemini_3_1_pro,llm_new,515,0.08520854264497757
gemini_3_1_pro,llm_new,517,0.6288414001464844
gemini_3_1_pro,llm_new,519,-0.10749974101781845
gemini_3_1_pro,llm_new,520,0.18015983700752258
gemini_3_1_pro,llm_new,522,-0.1282893270254135
gemini_3_1_pro,llm_new,523,-1.8694496154785156
gemini_3_1_pro,llm_new,524,-0.23077869415283203
gemini_3_1_pro,llm_new,526,-1.7347815036773682
gemini_3_1_pro,llm_new,527,-1.6158461570739746
gemini_3_1_pro,llm_new,528,-0.5678368210792542
gemini_3_1_pro,llm_new,529,-0.9919751882553101
gemini_3_1_pro,llm_new,530,-1.3035179376602173
gemini_3_1_pro,llm_new,531,0.8826491832733154
gemini_3_1_pro,llm_new,532,-1.6851725578308105
gemini_3_1_pro,llm_new,533,-0.4246031939983368
gemini_3_1_pro,llm_new,534,-1.8650603294372559
gemini_3_1_pro,llm_new,535,-1.7589197158813477
gemini_3_1_pro,llm_new,536,-0.9596865177154541
gemini_3_1_pro,llm_new,537,-1.5735526084899902
gemini_3_1_pro,llm_new,540,-1.711271047592163
gemini_3_1_pro,llm_new,542,-1.403808832168579
gemini_3_1_pro,llm_new,543,1.3545889854431152
gemini_3_1_pro,llm_new,544,0.8812176585197449
gemini_3_1_pro,llm_new,545,-1.7034962177276611
gemini_3_1_pro,llm_new,546,-0.6063199043273926
gemini_3_1_pro,llm_new,548,0.34048688411712646
gemini_3_1_pro,llm_new,549,-0.5735390782356262
gemini_3_1_pro,llm_new,550,-0.12317021936178207
gemini_3_1_pro,llm_new,553,0.34095969796180725
gemini_3_1_pro,llm_new,555,0.1428176760673523
gemini_3_1_pro,llm_new,558,-0.9246779084205627
gemini_3_1_pro,llm_new,560,-0.139327734708786
gemini_3_1_pro,llm_new,568,-1.1448404788970947
gemini_3_1_pro,llm_new,569,-1.5330722332000732
gemini_3_1_pro,llm_new,571,-1.6787714958190918
gemini_3_1_pro,llm_new,573,0.4582621455192566
gemini_3_1_pro,llm_new,576,-1.6051133871078491
gemini_3_1_pro,llm_new,577,-0.9919751882553101
gemini_3_1_pro,llm_new,579,-1.6736226081848145
gemini_3_1_pro,llm_new,581,-0.1658506542444229
gemini_3_1_pro,llm_new,582,-0.7822244763374329
gemini_3_1_pro,llm_new,583,0.4229881465435028
gemini_3_1_pro,llm_new,584,1.313578724861145
gemini_3_1_pro,llm_new,585,0.45595017075538635
gemini_3_1_pro,llm_new,586,0.024738047271966934
gemini_3_1_pro,llm_new,588,-0.9788489937782288
gemini_3_1_pro,llm_new,589,0.3229938745498657
gemini_3_1_pro,llm_new,590,-0.041323285549879074
gemini_3_1_pro,llm_new,591,-1.5712991952896118
gemini_3_1_pro,llm_new,594,-0.1658506542444229
gemini_3_1_pro,llm_new,595,0.9925628900527954
gemini_3_1_pro,llm_new,596,-1.7167913913726807
gemini_3_1_pro,llm_new,597,0.07529542595148087
gemini_3_1_pro,llm_new,598,-1.726517677307129
gemini_3_1_pro,llm_new,599,-1.4423400163650513
gemini_3_1_pro,llm_new,600,0.4723060429096222
gemini_3_1_pro,llm_new,602,-1.8852730989456177
gemini_3_1_pro,llm_new,604,1.2825394868850708
gemini_3_1_pro,llm_new,605,-0.013294961303472519
gemini_3_1_pro,llm_new,606,1.2248899936676025
gemini_3_1_pro,llm_new,612,-1.681753396987915
gemini_3_1_pro,llm_new,614,-1.7223193645477295
gemini_3_1_pro,llm_new,616,0.08380458503961563
gemini_3_1_pro,llm_new,618,0.1237654760479927
gemini_3_1_pro,llm_new,619,0.5885154604911804
gemini_3_1_pro,llm_new,622,0.3318048417568207
gemini_3_1_pro,llm_new,627,-1.7017258405685425
gemini_3_1_pro,llm_new,629,-0.43741580843925476
gemini_3_1_pro,llm_new,630,0.9687023758888245
gemini_3_1_pro,llm_new,632,0.7534413933753967
gemini_3_1_pro,llm_new,634,-0.8701589703559875
gemini_3_1_pro,llm_new,635,-1.7202059030532837
gemini_3_1_pro,llm_new,636,-0.4902300536632538
gemini_3_1_pro,llm_new,637,0.8007978200912476
gemini_3_1_pro,llm_new,639,-1.493683099746704
gemini_3_1_pro,llm_new,644,-1.6736226081848145
gemini_3_1_pro,llm_new,645,-0.8690834641456604
gemini_3_1_pro,llm_new,650,0.11491585522890091
gemini_3_1_pro,llm_new,651,1.67904794216156
gemini_3_1_pro,llm_new,653,-1.7296693325042725
gemini_3_1_pro,llm_new,654,-1.4067342281341553
gemini_3_1_pro,llm_new,656,-0.6626702547073364
gemini_3_1_pro,llm_new,657,-0.43741580843925476
gemini_3_1_pro,llm_new,661,-1.6580663919448853
gemini_3_1_pro,llm_new,663,-0.49754616618156433
gemini_3_1_pro,llm_new,665,-1.127913475036621
gemini_3_1_pro,llm_new,666,-1.1144404411315918
gemini_3_1_pro,llm_new,669,-1.7404396533966064
gemini_3_1_pro,llm_new,670,1.1994514465332031
gemini_3_1_pro,llm_new,671,0.5802510976791382
gemini_3_1_pro,llm_new,674,-1.7200562953948975
gemini_3_1_pro,llm_new,678,0.8871129751205444
gemini_3_1_pro,llm_new,679,1.2726627588272095
gemini_3_1_pro,llm_new,680,-0.43883875012397766
gemini_3_1_pro,llm_new,683,-0.9754530191421509
gemini_3_1_pro,llm_new,688,-1.7200562953948975
gemini_3_1_pro,llm_new,690,-0.12242235988378525
gemini_3_1_pro,llm_new,693,-1.767263650894165
gemini_3_1_pro,llm_new,695,0.6243203282356262
gemini_3_1_pro,llm_new,696,-1.041064739227295
gemini_3_1_pro,llm_new,697,-0.5377986431121826
gemini_3_1_pro,llm_new,698,-1.6481759548187256
gemini_3_1_pro,llm_new,704,-0.4776545464992523
gemini_3_1_pro,llm_new,706,0.6905011534690857
gemini_3_1_pro,llm_new,707,-1.493683099746704
gemini_3_1_pro,llm_new,708,1.540494680404663
gemini_3_1_pro,llm_new,709,-1.5532944202423096
gemini_3_1_pro,llm_new,711,0.08873321861028671
gemini_3_1_pro,llm_new,712,-0.5531055331230164
gemini_3_1_pro,llm_new,714,1.0289945602416992
gemini_3_1_pro,llm_new,715,0.003788683796301484
gemini_3_1_pro,llm_new,716,-0.04844121262431145
gemini_3_1_pro,llm_new,717,-0.5298841595649719
gemini_3_1_pro,llm_new,718,0.8623064756393433
gemini_3_1_pro,llm_new,722,-1.5106619596481323
gemini_3_1_pro,llm_new,723,-1.518711805343628
gemini_3_1_pro,llm_new,729,-1.021446943283081
gemini_3_1_pro,llm_new,732,-1.604111909866333
gemini_3_1_pro,llm_new,735,-0.0947704091668129
gemini_3_1_pro,llm_new,738,0.902044951915741
gemini_3_1_pro,llm_new,741,-1.717508316040039
gemini_3_1_pro,llm_new,742,-1.5066157579421997
gemini_3_1_pro,llm_new,746,-1.236995816230774
gemini_3_1_pro,llm_new,750,0.18430905044078827
gemini_3_1_pro,llm_new,754,0.33492007851600647
gemini_3_1_pro,llm_new,757,0.4208647310733795
gemini_3_1_pro,llm_new,758,0.3425956666469574
gemini_3_1_pro,llm_new,762,-0.23063871264457703
gemini_3_1_pro,llm_new,765,0.7992601990699768
gemini_3_1_pro,llm_new,768,0.7535189986228943
gemini_3_1_pro,llm_new,774,0.6108036041259766
gemini_3_1_pro,llm_new,775,-0.18402519822120667
gemini_3_1_pro,llm_new,778,-0.7944019436836243
gemini_3_1_pro,llm_new,779,-0.9455047249794006
gemini_3_1_pro,llm_new,782,-1.0868428945541382
gemini_3_1_pro,llm_new,784,0.2549673616886139
gemini_3_1_pro,llm_new,788,-0.09687966853380203
gemini_3_1_pro,llm_new,790,-1.502711534500122
gemini_3_1_pro,llm_new,793,-0.15734809637069702
gemini_3_1_pro,llm_new,797,0.44536325335502625
gemini_3_1_pro,llm_new,798,0.2955077588558197
gemini_3_1_pro,llm_new,799,-1.6787714958190918
gemini_3_1_pro,llm_new,800,-0.6876972913742065
gemini_3_1_pro,llm_new,801,1.236366629600525
gemini_3_1_pro,llm_new,803,-1.5712991952896118
gemini_3_1_pro,llm_new,811,-1.6944843530654907
gemini_3_1_pro,llm_new,812,-1.6538751125335693
gemini_3_1_pro,llm_new,814,-0.045161616057157516
gemini_3_1_pro,llm_new,817,-0.4133932292461395
gemini_3_1_pro,llm_new,818,0.3289753794670105
gemini_3_1_pro,llm_new,821,-1.6909301280975342
gemini_3_1_pro,llm_new,823,1.584280252456665
gemini_3_1_pro,llm_new,824,-1.744126558303833
gemini_3_1_pro,llm_new,825,-1.8099820613861084
gemini_3_1_pro,llm_new,827,0.8705732822418213
gemini_3_1_pro,llm_new,828,0.016422618180513382
gemini_3_1_pro,llm_new,830,-1.7153422832489014
gemini_3_1_pro,llm_new,833,-1.8083161115646362
gemini_3_1_pro,llm_new,837,0.7059731483459473
gemini_3_1_pro,llm_new,838,-1.604111909866333
gemini_3_1_pro,llm_new,846,0.2873968780040741
gemini_3_1_pro,llm_new,850,-1.4639532566070557
gemini_3_1_pro,llm_new,853,-1.7140438556671143
gemini_3_1_pro,llm_new,860,0.2436436116695404
gemini_3_1_pro,llm_new,866,-0.5854101777076721
gemini_3_1_pro,llm_new,867,0.46346741914749146
gemini_3_1_pro,llm_new,868,0.6923706531524658
gemini_3_1_pro,llm_new,869,0.6071557402610779
gemini_3_1_pro,llm_new,871,-1.7165430784225464
gemini_3_1_pro,llm_new,873,-1.8468561172485352
gemini_3_1_pro,llm_new,874,-1.3061416149139404
gemini_3_1_pro,llm_new,877,-1.479050636291504
gemini_3_1_pro,llm_new,880,0.8567287921905518
gemini_3_1_pro,llm_new,882,-0.9248973727226257
gemini_3_1_pro,llm_new,883,-1.5714728832244873
gemini_3_1_pro,llm_new,884,-0.7032523155212402
gemini_3_1_pro,llm_new,885,0.2955077588558197
gemini_3_1_pro,llm_new,886,1.2665122747421265
gemini_3_1_pro,llm_new,893,0.6658057570457458
gemini_3_1_pro,llm_new,894,1.29050612449646
gemini_3_1_pro,llm_new,895,1.5081579685211182
gemini_3_1_pro,llm_new,896,-0.18402519822120667
gemini_3_1_pro,llm_new,897,-1.3229798078536987
gemini_3_1_pro,llm_new,900,-1.126680612564087
gemini_3_1_pro,llm_new,901,0.18518854677677155
gemini_3_1_pro,llm_new,902,-0.6073826551437378
gemini_3_1_pro,llm_new,903,-0.2753114700317383
gemini_3_1_pro,llm_new,904,-0.07775501906871796
gemini_3_1_pro,llm_new,905,-1.0560455322265625
gemini_3_1_pro,llm_new,908,0.9945172667503357
gemini_3_1_pro,llm_new,911,0.3316238224506378
gemini_3_1_pro,llm_new,915,0.1310349702835083
gemini_3_1_pro,llm_new,917,0.6194757223129272
gemini_3_1_pro,llm_new,918,-0.6641684770584106
gemini_3_1_pro,llm_new,919,-1.7239967584609985
gemini_3_1_pro,llm_new,921,-0.2947778105735779
gemini_3_1_pro,llm_new,922,-1.3739869594573975
gemini_3_1_pro,llm_new,923,-0.1965891569852829
gemini_3_1_pro,llm_new,924,-1.3061416149139404
gemini_3_1_pro,llm_new,925,0.5793411135673523
gemini_3_1_pro,llm_new,926,-1.7581276893615723
gemini_3_1_pro,llm_new,927,-1.0481460094451904
gemini_3_1_pro,llm_new,931,-1.711271047592163
gemini_3_1_pro,llm_new,934,-0.8078396916389465
gemini_3_1_pro,llm_new,935,0.6746201515197754
gemini_3_1_pro,llm_new,936,-0.5144228339195251
gemini_3_1_pro,llm_new,937,-1.3739869594573975
gemini_3_1_pro,llm_new,939,-1.4090787172317505
gemini_3_1_pro,llm_new,940,-1.2682337760925293
gemini_3_1_pro,llm_new,942,1.049058437347412
gemini_3_1_pro,llm_new,943,0.8826491832733154
gemini_3_1_pro,llm_new,947,-1.8571934700012207
gemini_3_1_pro,llm_new,948,-0.29318007826805115
gemini_3_1_pro,llm_new,949,0.5109518766403198
gemini_3_1_pro,llm_new,950,-0.03221448138356209
gemini_3_1_pro,llm_new,951,-0.7135649919509888
gemini_3_1_pro,llm_new,960,-1.3603529930114746
gemini_3_1_pro,llm_new,962,1.082632064819336
gemini_3_1_pro,llm_new,964,1.0937767028808594
gemini_3_1_pro,llm_new,971,-1.5383548736572266
gemini_3_1_pro,llm_new,974,-1.6259896755218506
gemini_3_1_pro,llm_new,975,-1.2994362115859985
gemini_3_1_pro,llm_new,976,-1.4545631408691406
gemini_3_1_pro,llm_new,978,-1.7921905517578125
gemini_3_1_pro,llm_new,979,-1.4712309837341309
gemini_3_1_pro,llm_new,986,-1.691626787185669
gemini_3_1_pro,llm_new,987,1.45779287815094
gemini_3_1_pro,llm_new,989,-0.6428484916687012
gemini_3_1_pro,llm_new,990,-0.982802152633667
gemini_3_1_pro,llm_new,991,-0.8953351378440857
gemini_3_1_pro,llm_new,992,-1.7396448850631714
gemini_3_1_pro,llm_new,995,-1.8737958669662476
gemini_3_1_pro,llm_new,996,-1.5738399028778076
gemini_3_1_pro,llm_new,998,0.6071557402610779
gemini_3_1_pro,llm_new,999,-1.0264127254486084
gpt_5_4,llm_new,1,1.0847530364990234
gpt_5_4,llm_new,3,0.45426779985427856
gpt_5_4,llm_new,4,2.3351635932922363
gpt_5_4,llm_new,6,-1.167917013168335
gpt_5_4,llm_new,7,2.633410930633545
gpt_5_4,llm_new,8,0.7462239861488342
gpt_5_4,llm_new,10,1.1792924404144287
gpt_5_4,llm_new,11,-2.377904176712036
gpt_5_4,llm_new,12,-0.5854825377464294
gpt_5_4,llm_new,13,-0.2552703619003296
gpt_5_4,llm_new,19,-2.011444091796875
gpt_5_4,llm_new,24,-2.4106640815734863
gpt_5_4,llm_new,25,-2.1386265754699707
gpt_5_4,llm_new,26,-1.2263085842132568
gpt_5_4,llm_new,29,-0.7959710955619812
gpt_5_4,llm_new,30,-1.4283390045166016
gpt_5_4,llm_new,31,-1.9745128154754639
gpt_5_4,llm_new,32,2.3177483081817627
gpt_5_4,llm_new,34,-0.9832431674003601
gpt_5_4,llm_new,40,-0.8245840668678284
gpt_5_4,llm_new,42,-0.6792833209037781
gpt_5_4,llm_new,43,-1.4140324592590332
gpt_5_4,llm_new,44,-1.498039722442627
gpt_5_4,llm_new,45,-2.462372303009033
gpt_5_4,llm_new,50,-2.3356313705444336
gpt_5_4,llm_new,52,-1.657357931137085
gpt_5_4,llm_new,55,1.0918684005737305
gpt_5_4,llm_new,56,0.9374973177909851
gpt_5_4,llm_new,57,-2.1974618434906006
gpt_5_4,llm_new,60,1.9827144145965576
gpt_5_4,llm_new,61,-0.9787998795509338
gpt_5_4,llm_new,62,-1.721686601638794
gpt_5_4,llm_new,64,-2.352692127227783
gpt_5_4,llm_new,66,1.9080437421798706
gpt_5_4,llm_new,67,0.16368094086647034
gpt_5_4,llm_new,68,2.1184279918670654
gpt_5_4,llm_new,70,-2.1224985122680664
gpt_5_4,llm_new,71,0.4086681306362152
gpt_5_4,llm_new,73,-0.8644641637802124
gpt_5_4,llm_new,74,1.9467148780822754
gpt_5_4,llm_new,75,-2.2768023014068604
gpt_5_4,llm_new,77,-1.5490713119506836
gpt_5_4,llm_new,78,-1.7174746990203857
gpt_5_4,llm_new,79,0.07779805362224579
gpt_5_4,llm_new,80,-2.2827649116516113
gpt_5_4,llm_new,82,0.2748507261276245
gpt_5_4,llm_new,83,2.0787932872772217
gpt_5_4,llm_new,84,-1.5640151500701904
gpt_5_4,llm_new,85,-2.3843891620635986
gpt_5_4,llm_new,87,1.6030571460723877
gpt_5_4,llm_new,89,-0.7340553402900696
gpt_5_4,llm_new,90,0.17158687114715576
gpt_5_4,llm_new,91,-0.7266039252281189
gpt_5_4,llm_new,93,-2.3083748817443848
gpt_5_4,llm_new,95,-1.7283399105072021
gpt_5_4,llm_new,97,0.6794797778129578
gpt_5_4,llm_new,98,-1.2174463272094727
gpt_5_4,llm_new,101,-2.3492181301116943
gpt_5_4,llm_new,102,-1.690535306930542
gpt_5_4,llm_new,105,-2.3961262702941895
gpt_5_4,llm_new,108,-1.064220666885376
gpt_5_4,llm_new,109,-0.5118611454963684
gpt_5_4,llm_new,110,-0.8383150100708008
gpt_5_4,llm_new,111,-2.4463067054748535
gpt_5_4,llm_new,114,2.5117268562316895
gpt_5_4,llm_new,115,-0.19358569383621216
gpt_5_4,llm_new,119,2.167794942855835
gpt_5_4,llm_new,121,1.0396928787231445
gpt_5_4,llm_new,126,2.515774965286255
gpt_5_4,llm_new,132,-1.2600128650665283
gpt_5_4,llm_new,133,-2.2908031940460205
gpt_5_4,llm_new,134,0.07221844792366028
gpt_5_4,llm_new,136,2.6518547534942627
gpt_5_4,llm_new,137,-2.3829715251922607
gpt_5_4,llm_new,138,-0.9311774969100952
gpt_5_4,llm_new,140,-2.320112466812134
gpt_5_4,llm_new,141,0.5000097751617432
gpt_5_4,llm_new,142,2.279580593109131
gpt_5_4,llm_new,145,0.23484286665916443
gpt_5_4,llm_new,146,1.5303912162780762
gpt_5_4,llm_new,149,0.6806889772415161
gpt_5_4,llm_new,156,-1.9624927043914795
gpt_5_4,llm_new,159,-1.7713563442230225
gpt_5_4,llm_new,164,-2.0996265411376953
gpt_5_4,llm_new,165,2.0971336364746094
gpt_5_4,llm_new,166,-0.36089691519737244
gpt_5_4,llm_new,168,2.0334620475769043
gpt_5_4,llm_new,169,-1.5120238065719604
gpt_5_4,llm_new,170,-1.651057481765747
gpt_5_4,llm_new,173,-1.3021774291992188
gpt_5_4,llm_new,174,0.2980465888977051
gpt_5_4,llm_new,175,0.4678384065628052
gpt_5_4,llm_new,177,-0.8604921698570251
gpt_5_4,llm_new,179,-1.5709551572799683
gpt_5_4,llm_new,182,-2.054244041442871
gpt_5_4,llm_new,183,-1.917424201965332
gpt_5_4,llm_new,185,-0.618671715259552
gpt_5_4,llm_new,186,0.7164122462272644
gpt_5_4,llm_new,193,-1.1188788414001465
gpt_5_4,llm_new,194,-2.348926067352295
gpt_5_4,llm_new,197,-2.0927295684814453
gpt_5_4,llm_new,199,0.0897587239742279
gpt_5_4,llm_new,200,-2.294665575027466
gpt_5_4,llm_new,205,-2.5695271492004395
gpt_5_4,llm_new,209,0.8169437050819397
gpt_5_4,llm_new,210,2.4331564903259277
gpt_5_4,llm_new,211,0.38552019000053406
gpt_5_4,llm_new,212,2.167794942855835
gpt_5_4,llm_new,213,1.9491041898727417
gpt_5_4,llm_new,214,-0.34498515725135803
gpt_5_4,llm_new,216,2.2921228408813477
gpt_5_4,llm_new,219,-1.4791018962860107
gpt_5_4,llm_new,221,2.63334321975708
gpt_5_4,llm_new,222,-2.4463067054748535
gpt_5_4,llm_new,224,-2.480419397354126
gpt_5_4,llm_new,228,-1.9704067707061768
gpt_5_4,llm_new,229,-2.3618907928466797
gpt_5_4,llm_new,232,0.07697577774524689
gpt_5_4,llm_new,235,2.469024419784546
gpt_5_4,llm_new,236,0.7218416333198547
gpt_5_4,llm_new,238,-1.0206444263458252
gpt_5_4,llm_new,239,-0.7959710955619812
gpt_5_4,llm_new,240,0.7694142460823059
gpt_5_4,llm_new,245,-2.320112466812134
gpt_5_4,llm_new,248,-2.3584983348846436
gpt_5_4,llm_new,249,2.28546404838562
gpt_5_4,llm_new,250,-0.856203019618988
gpt_5_4,llm_new,251,-2.0570430755615234
gpt_5_4,llm_new,255,-2.5572309494018555
gpt_5_4,llm_new,257,2.549464464187622
gpt_5_4,llm_new,260,-0.1990206092596054
gpt_5_4,llm_new,261,-2.358461380004883
gpt_5_4,llm_new,262,-1.0617330074310303
gpt_5_4,llm_new,265,-1.5120238065719604
gpt_5_4,llm_new,266,-2.3593361377716064
gpt_5_4,llm_new,267,2.6378087997436523
gpt_5_4,llm_new,273,1.154611349105835
gpt_5_4,llm_new,275,-1.6893179416656494
gpt_5_4,llm_new,276,0.5279373526573181
gpt_5_4,llm_new,278,-1.9110957384109497
gpt_5_4,llm_new,279,0.06388894468545914
gpt_5_4,llm_new,281,-1.2600128650665283
gpt_5_4,llm_new,282,1.2440874576568604
gpt_5_4,llm_new,286,-1.9579740762710571
gpt_5_4,llm_new,287,-0.3467788100242615
gpt_5_4,llm_new,290,-2.257742166519165
gpt_5_4,llm_new,291,-1.6801155805587769
gpt_5_4,llm_new,292,-1.1743624210357666
gpt_5_4,llm_new,293,-1.5726430416107178
gpt_5_4,llm_new,295,0.03377142921090126
gpt_5_4,llm_new,297,1.5912100076675415
gpt_5_4,llm_new,299,0.5042580962181091
gpt_5_4,llm_new,300,1.4738683700561523
gpt_5_4,llm_new,301,-2.3636655807495117
gpt_5_4,llm_new,303,0.7462239861488342
gpt_5_4,llm_new,306,-0.583010196685791
gpt_5_4,llm_new,307,2.3438191413879395
gpt_5_4,llm_new,308,-1.7082771062850952
gpt_5_4,llm_new,310,-2.395674467086792
gpt_5_4,llm_new,311,-0.7659505605697632
gpt_5_4,llm_new,312,2.14373517036438
gpt_5_4,llm_new,313,1.3059072494506836
gpt_5_4,llm_new,315,1.688537836074829
